Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/06/2020 	_x86_64_	(48 CPU)

02:07:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:07:11 AM       8      4.21      0.00     24.21      0.00      0.00     71.58
02:07:11 AM       9      4.04      0.00     27.27      0.00      0.00     68.69
02:07:11 AM      10      5.10      0.00     25.51      0.00      0.00     69.39
02:07:11 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      25      0.00      0.00      1.98      0.00      0.00     98.02
02:07:11 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
02:07:11 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
